date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI
9/13/21,6134.4801,6174.3303,6094.0484,6121.3047,13.1754,0.2152,82594579,94976926324,5896.8788,6227.0754,71.9575247,70.77394708,70.57660216,71.16863691,6081.54744,0.008703814,77.45284357,28.0424753,40.4317,-39.8502,40.4317,307.7366,0.849764267,159.078376,5981.462148
9/10/21,6121.3047,6227.0754,6031.8803,6027.6312,93.6735,1.5541,115857774,1.32E+11,5894.0354,6227.0754,68.24084194,70.18215827,70.4779297,69.5906154,6045.86164,0.012478463,84.56138074,31.75915806,93.6735,-105.7707,93.6735,309.389,0.865220319,105.975662,5952.381141
9/9/21,6027.6312,6037.8213,5978.9888,6057.8742,-30.243,-0.4992,81323334,87318630437,5867.2649,6148.5498,57.01205433,71.15281643,70.62581542,72.20681845,6004.48238,0.003855257,95.35867641,42.98794567,48.6424,-30.243,-30.243,180.5074,0.769573329,64.733912,5927.47935
9/8/21,6057.8742,6148.5498,6042.7539,6066.447,-8.5728,-0.1413,100340229,1.15E+11,5832.0791,6148.5498,71.34786885,78.22319748,70.36231492,93.94496262,5983.32176,0.012460042,122.7813682,28.65213115,15.1203,-90.6756,-90.6756,149.3688,0.933389966,24.990594,5905.127223
9/7/21,6066.447,6084.0371,5896.8788,5956.0511,110.3959,1.8535,105625915,1.23E+11,5650.1681,6084.0371,95.94575782,81.6608618,66.43187363,112.1188381,5942.32102,0.020888468,136.9862377,4.054242179,169.5682,-17.5901,169.5682,277.1987,0.982204232,-7.04988,5866.090533
9/6/21,5956.0511,6007.8148,5894.0354,5914.4084,41.6427,0.7041,102630972,1.17E+11,5547.0956,6015.5827,87.29279846,74.51841378,58.81737955,105.9204823,5863.52928,0.015779203,125.2946823,12.70720154,62.0157,-51.7637,62.0157,240.3655,0.981201992,-31.549168,5822.991225
9/3/21,5914.4084,6015.5827,5867.2649,5921.8281,-7.4197,-0.1253,117784143,1.33E+11,5547.0956,6015.5827,78.40403717,68.13122145,50.96686243,102.4599395,5790.2919,0.021435275,130.8978015,21.59596283,47.1435,-101.1743,-101.1743,344.7863,0.739911508,-53.050272,5797.109342
9/2/21,5921.8281,5925.4728,5832.0791,5852.8705,68.9576,1.1782,97189571,1.2E+11,5547.0956,5925.4728,99.03675486,62.99481359,42.38468293,104.2150749,5747.34084,0.030359651,121.3351581,0.963245143,89.749,-3.6447,89.749,491.0876,0.765131932,-73.65881,5764.526589
9/1/21,5852.8705,5907.7045,5650.1681,5672.4883,180.3822,3.1799,122780656,1.49E+11,5547.0956,5907.7045,84.7940525,44.97384295,32.07961759,70.76229367,5697.9257,0.027193194,103.5290434,15.2059475,202.7024,-54.834,202.7024,318.7935,0.588823808,-89.08219,5721.442514
8/31/21,5672.4883,5682.4515,5547.0956,5589.8642,82.6241,1.4781,80153609,93603043289,5547.0956,5832.6076,43.91853933,25.06373818,25.63250492,23.92620469,5681.14274,-0.001523363,78.92481204,56.08146067,125.3927,-9.9632,125.3927,79.3262,0.284023055,-85.096432,5703.146272
8/30/21,5589.8642,5698.1946,5566.2457,5699.6531,-109.7889,-1.9262,69320641,79339843223,5566.2457,5867.1642,7.848802915,15.6363376,25.91688829,-4.924763773,5715.31408,-0.021949779,78.86146095,92.15119708,23.6185,-109.7889,-109.7889,-89.0655,0.195384308,-91.297768,5708.62535
8/27/21,5699.6531,5746.5079,5674.5178,5674.7524,24.9007,0.4388,52446452,61407706305,5673.2007,5867.1642,13.63782361,19.53010494,31.05716363,-3.524012433,5757.48766,-0.010045104,56.36135665,86.36217639,25.1353,-46.8548,25.1353,218.7775,0.300113196,-85.214452,5734.547316
8/26/21,5674.7524,5764.524,5673.2007,5768.9557,-94.2033,-1.6329,60305224,71759518496,5673.2007,5867.1642,0.799995876,22.47624561,36.82069297,-6.212649123,5776.86026,-0.017675321,50.89936054,99.20000412,1.5517,-94.2033,-94.2033,118.4826,0.186172543,-91.387032,5753.829704
8/25/21,5768.9557,5832.6076,5753.5211,5843.345,-74.3893,-1.2731,60146006,70857084326,5742.7844,5968.647,11.58726589,33.31437047,43.99291666,11.95727811,5808.48046,-0.006804664,25.45402592,88.41273411,15.4346,-74.3893,-74.3893,231.5707,0.1623758,-96.01133,5780.602656
8/24/21,5843.345,5867.1642,5761.5148,5800.7321,42.6129,0.7346,75693083,95385092474,5714.1092,5987.7448,47.2291617,44.17792277,49.33218975,33.86938881,5848.33696,-0.000853569,82.3474528,52.7708383,81.8302,-23.8192,81.8302,326.2512,0.64039997,-104.031056,5780.45807
8/23/21,5800.7321,5858.7436,5788.611,5796.5161,4.216,0.0727,64996944,75602259163,5714.1092,5987.7448,31.65629765,42.6523033,51.90932324,24.13826343,5823.64574,-0.003934587,83.68296776,68.34370235,12.1211,-58.0115,12.1211,56.2576,0.543462471,-121.515226,5769.889141
8/20/21,5796.5161,5861.0383,5742.7844,5832.8534,-36.3373,-0.623,75317619,90771269952,5714.1092,5987.7448,30.11556245,48.15030613,56.53783321,31.37525197,5816.9011,-0.003504443,83.1020343,69.88443755,53.7317,-64.5222,-64.5222,-175.1197,0.56219158,-146.322352,5776.175185
8/19/21,5832.8534,5968.647,5828.2189,5968.2382,-135.3848,-2.2684,93013961,1.21E+11,5706.2681,5987.7448,44.97185735,57.16767797,60.73159674,50.03984042,5806.1733,0.004595126,82.60221958,55.02814265,4.6345,-135.7936,-135.7936,-182.7984,0.603225071,-187.249084,5763.570119
8/18/21,5968.2382,5987.7448,5714.1092,5719.8889,248.3493,4.3419,106916378,1.33E+11,5706.2681,5987.7448,93.06990596,63.26558828,62.51355613,64.76965257,5788.7161,0.031012421,84.51339279,6.930094036,254.129,-19.5066,254.129,39.2172,0.739996581,-232.199456,5752.196173
8/17/21,5719.8889,5868.1109,5714.7657,5767.0089,-47.12,-0.8171,72846248,84960427951,5706.2681,5868.1109,8.416067938,48.36342943,62.13754006,20.81520818,5753.55788,-0.005851854,68.4678033,91.58393206,5.1232,-148.222,-148.222,-269.6469,0.389120117,-286.930872,5716.436993
8/16/21,5767.0089,5812.5376,5724.9248,5742.8771,24.1318,0.4202,51825946,61639607950,5622.5578,5860.0725,60.81775149,68.33711018,69.02459537,66.9621398,5760.63866,0.001105822,96.64304625,39.18224851,42.0841,-45.5287,42.0841,-184.3686,0.747224519,-317.986756,5712.475372
8/13/21,5742.8771,5778.0852,5706.2681,5745.5674,-2.6903,-0.0468,37716377,44212397814,5505.7623,5860.0725,66.92293928,72.09678953,69.36833797,77.55369264,5741.67664,0.000209078,108.4838236,33.07706072,36.609,-35.2081,-35.2081,-251.6912,0.849413379,-352.947614,5701.442594
8/12/21,5745.5674,5806.949,5739.2217,5792.4471,-46.8797,-0.8093,41920685,49399500201,5476.956,5860.0725,70.11219825,74.68371465,68.00411219,88.04291957,5697.51782,0.008433423,108.8450555,29.88780175,6.3457,-61.3816,-61.3816,-262.9324,0.860142398,-396.654668,5690.733137
8/11/21,5792.4471,5860.0725,5764.8453,5755.2928,37.1543,0.6456,70171770,77926098505,5476.956,5860.0725,82.34860676,76.96947285,64.66431096,101.5797966,5651.18558,0.024996794,106.9128179,17.65139324,37.1543,-67.6254,37.1543,-61.9808,0.938157349,-433.715264,5672.906186
8/10/21,5755.2928,5760.4819,5622.5578,5672.1988,83.094,1.4649,58620365,71387730596,5476.956,5760.4819,98.16979683,74.2799059,58.51173001,105.8162577,5599.10768,0.027894645,86.25210961,1.830203167,132.735,-5.1891,132.735,-202.2104,0.814229323,-475.642748,5640.811796
8/9/21,5672.1988,5718.919,5505.7623,5522.083,150.1158,2.7185,64567253,77003047027,5476.956,5718.919,80.69118006,62.33496043,50.62764207,85.74959715,5561.81362,0.019846976,53.29712709,19.30881994,166.4365,-46.7202,166.4365,-361.7992,0.73015307,-517.971458,5619.773793
8/6/21,5522.083,5531.3806,5476.956,5513.9062,8.1768,0.1483,39072915,42989483585,5374.7352,5631.5449,57.37625954,53.15685062,44.77398289,69.92258607,5541.93172,-0.003581553,31.28193886,42.62374046,45.127,-9.2976,45.127,-513.0781,0.682089597,-536.84557,5609.081785
8/5/21,5513.9062,5596.4513,5505.9504,5532.0576,-18.1514,-0.3281,45396235,51900466944,5374.7352,5631.5449,54.19226766,51.04714615,40.58254903,71.97634041,5528.88234,-0.00270871,48.19354317,45.80773234,7.9558,-82.5451,-82.5451,-611.4693,0.467730575,-521.162418,5626.11212
8/4/21,5532.0576,5565.8943,5512.8128,5568.8225,-36.7649,-0.6602,42160162,50481761504,5374.7352,5631.5449,61.26030286,49.4745854,35.35025046,77.72325529,5532.50024,-8.00E-05,64.86837063,38.73969714,19.2448,-36.7649,-36.7649,-670.7471,0.515339842,-502.966072,5644.796945
8/3/21,5568.8225,5611.8215,5521.1672,5572.7893,-3.9668,-0.0712,56467304,67286771741,5374.7352,5631.5449,75.57631195,43.58172667,28.28808299,74.16901404,5531.41156,0.006763362,104.1133585,24.42368805,47.6553,-42.999,-42.999,-674.1549,0.642263811,-491.96352,5653.328754
8/2/21,5572.7893,5631.5449,5374.7352,5456.8361,115.9532,2.1249,68403845,79151979020,5374.7352,5695.7903,61.68850767,27.58443403,20.64126115,41.4707798,5519.17244,0.009714656,157.829167,38.31149233,198.0541,-58.7556,198.0541,-552.4749,0.366253852,-478.27206,5669.840011
7/30/21,5456.8361,5506.1689,5429.4353,5531.9957,-75.1596,-1.3586,46951785,50837594591,5429.4353,5873.3114,6.173073973,10.53239721,17.16967471,-2.742157784,5541.18218,-0.015221676,172.5637329,93.82692603,27.4008,-75.1596,-75.1596,-759.1269,0.051414151,-457.920164,5694.498371
7/29/21,5531.9957,5580.2307,5513.1109,5526.6142,5.3815,0.0974,51173989,60445852110,5494.0496,5974.2951,7.901396265,12.71205883,20.48831346,-2.840450425,5630.2338,-0.017448316,168.4021882,92.09860373,18.8848,-48.235,18.8848,-859.2362,0.058046558,-427.591372,5734.73275
7/28/21,5526.6142,5558.5489,5506.323,5507.6269,18.9873,0.3447,58367295,64423845942,5494.0496,5974.2951,6.780823558,15.11739011,24.37644077,-3.400711207,5708.7093,-0.031897771,162.7208151,93.21917644,20.2912,-31.9347,20.2912,-833.8403,0.16659503,-399.674382,5778.362245
7/27/21,5507.6269,5695.7903,5494.0496,5682.838,-175.2111,-3.0832,67717087,78946604836,5494.0496,5974.2951,2.827158193,19.28567339,29.0059661,-0.154912038,5775.49226,-0.046379659,143.3693662,97.17284181,13.5773,-188.1634,-188.1634,-814.7275,0.129511627,-385.720162,5840.552161
7/26/21,5682.838,5873.3114,5677.4328,5902.0942,-219.2562,-3.7149,75323290,93168178894,5677.4328,5974.2951,1.820776838,27.51493098,33.86611245,14.81256804,5847.80996,-0.028210896,81.7506055,98.17922316,5.4052,-219.2562,-219.2562,-705.174,0.170498474,-359.66352,5909.73693
7/23/21,5902.0942,5974.2951,5862.5262,5924.3732,-22.279,-0.3761,65303885,82291480100,5838.1512,5974.2951,46.96721631,40.36200805,37.04170319,47.00261778,5897.67418,0.000749451,35.23862317,53.03278369,39.568,-72.2009,-72.2009,-586.7803,0.351623523,-347.228628,5947.933185
7/22/21,5924.3732,5945.7764,5838.1512,5860.529,63.8442,1.0894,52346595,67279945538,5838.1512,6003.8469,52.03635339,37.05940393,35.38155076,40.41511027,5908.73486,0.002646648,35.89830364,47.96364661,86.222,-21.4032,86.222,-407.3292,0.349671,-349.453686,5955.472034
7/21/21,5860.529,5915.2641,5839.013,5869.2154,-8.6864,-0.148,45591661,59051239307,5839.013,6003.8469,13.05314016,29.5709292,34.54262417,19.62753925,5920.04524,-0.010053342,39.6450144,86.94685984,21.516,-54.7351,-54.7351,-453.3126,0.522877664,-350.443846,5960.348258
7/20/21,5869.2154,5925.7389,5848.922,5932.1591,-62.9437,-1.0611,34939316,39414838791,5841.1951,6003.8469,17.22716871,37.82982372,37.02847166,39.43252784,5918.1417,-0.008267173,50.04660376,82.77283129,20.2934,-62.9437,-62.9437,-364.5688,0.380877232,-334.883098,5980.772291
7/19/21,5932.1591,5945.6248,5852.6135,5957.3976,-25.2385,-0.4236,44459089,50006403319,5841.1951,6003.8469,55.92560304,48.13115122,36.62779563,71.1378624,5935.11594,-0.000498194,48.10252887,44.07439696,79.5456,-25.2385,-25.2385,-253.4889,0.450166248,-317.150954,6002.670724
7/16/21,5957.3976,6003.8469,5938.046,5980.9251,-23.5275,-0.3934,48263495,59233315372,5841.1951,6024.7087,63.32092008,44.23392531,30.87611783,70.94954027,5941.45474,0.002683326,55.54158245,36.67907992,19.3516,-46.4493,-46.4493,-281.2306,0.515580017,-310.972074,6006.920714
7/15/21,5980.9251,5993.3953,5841.3551,5851.0113,129.9138,2.2204,54999778,67615979800,5841.1951,6024.7087,76.14149578,34.69042793,24.1972141,55.67685559,5940.18504,0.006858382,69.70000594,23.85850422,139.57,-12.4702,139.57,-277.681,0.492249237,-306.067968,6017.887604
7/14/21,5851.0113,5946.0154,5841.1951,5954.0866,-103.0753,-1.7312,52190959,61385289883,5841.1951,6129.8379,3.400812354,13.964894,18.95060718,3.993467632,5941.60302,-0.015247017,76.91312961,96.59918765,9.8162,-103.0753,-103.0753,-471.6264,0.046640659,-285.754856,6030.721274
7/13/21,5954.0866,5980.9404,5903.6298,5963.8531,-9.7665,-0.1638,46932557,53019955465,5903.6298,6143.3212,21.0507344,19.24693482,21.44346377,14.85387692,5992.03046,-0.006332388,66.02967494,78.9492656,50.4568,-26.8538,-26.8538,-347.1647,0.066763876,-260.397402,6065.449115
7/12/21,5963.8531,6024.7087,5948.6955,5951.0491,12.804,0.2152,64871860,79317679920,5927.3373,6143.3212,16.90672314,18.34503503,22.54172825,9.951648589,6026.01268,-0.010315209,64.58505492,83.09327686,15.1576,-60.8556,15.1576,-441.4403,0.290114059,-244.91077,6087.257654
7/9/21,5951.0491,6004.3133,5927.3373,5988.015,-36.9659,-0.6173,43566009,51855117654,5927.3373,6143.3212,10.97850349,19.06419097,24.64007486,7.912423202,6046.54932,-0.015794169,70.87158522,89.02149651,23.7118,-53.2642,-53.2642,-540.7593,0.240833969,-222.351272,6115.190223
7/8/21,5988.015,6129.8379,5970.3093,6103.1485,-115.1335,-1.8865,52215503,67740160037,5970.3093,6200.1144,7.704659296,23.10703471,27.4280168,14.46507054,6071.36634,-0.013728597,77.69484801,92.2953407,17.7057,-141.8229,-141.8229,-562.3834,0.1547763,-188.753806,6154.07203
7/7/21,6103.1485,6143.3212,6082.0362,6123.9977,-20.8492,-0.3405,39431489,46364176900,6010.701,6280.2552,34.29644205,30.80822242,29.58850784,33.24765158,6123.84396,-0.003379488,68.16892546,65.70355795,21.1123,-40.1727,-40.1727,-473.4314,0.315110463,-170.658548,6180.222322
7/6/21,6123.9977,6126.2156,6045.3167,6066.5363,57.4614,0.9472,45187095,52514869820,6010.701,6280.2552,42.03113882,29.06411261,28.97865055,29.23503671,6146.27534,-0.003624576,69.28140104,57.96886118,78.681,-2.2179,78.681,-398.1693,0.421921303,-163.522554,6186.795595
7/5/21,6066.5363,6068.2791,6010.701,6075.1342,-8.5979,-0.1415,41764610,49814629622,6010.701,6280.2552,20.71394176,22.5805995,28.93591953,9.869959442,6156.65608,-0.01463778,76.716173,79.28605824,55.8353,-8.5979,-8.5979,-503.4903,0.222507955,-159.775624,6209.397319
7/2/21,6075.1342,6200.1144,6065.5928,6250.4031,-175.2689,-2.8041,53411416,70080935753,6065.5928,6354.4454,3.303207241,23.51392837,32.11357954,6.314626021,6194.25108,-0.019230231,65.35364813,96.69679276,9.5414,-175.2689,-175.2689,-426.1433,0.175558702,-155.4839,6243.765832
7/1/21,6250.4031,6280.2552,6206.1224,6215.3054,35.0977,0.5647,60152220,78725684244,6171.8482,6375.3508,38.60142327,33.61928893,36.41340513,28.03105654,6250.299,1.67E-05,62.21498667,61.39857673,44.2807,-29.8521,44.2807,-348.746,0.506532942,-146.944084,6269.980322
6/30/21,6215.3054,6230.3865,6180.1523,6175.9014,39.404,0.638,42000637,53899458714,6171.8482,6375.3508,21.3546166,31.12822176,37.81046323,17.76373883,6249.8431,-0.005526171,63.58340086,78.6453834,39.404,-15.0811,39.404,-427.9553,0.48127679,-146.923812,6274.087558
6/29/21,6175.9014,6246.0487,6171.8482,6254.5113,-78.6099,-1.2569,46300975,58155966379,6171.8482,6375.3508,1.991719025,36.01502434,41.15158396,25.7419051,6252.86624,-0.01230873,61.81745887,98.00828098,4.0532,-78.6099,-78.6099,-541.1013,0.43339576,-140.69737,6294.347032
6/28/21,6254.5113,6354.4454,6232.5112,6355.3738,-100.8625,-1.587,52337489,67063323176,6185.3299,6375.3508,36.40725836,53.026677,43.71986377,71.64030345,6261.59758,-0.001131705,51.67702707,63.59274164,22.0001,-100.8625,-100.8625,-498.193,0.650617529,-133.583944,6310.990957
6/25/21,6355.3738,6375.3508,6253.4588,6248.1236,107.2502,1.7165,68942724,89229380173,6152.907,6375.3508,91.01930465,61.33638632,39.06645716,105.8762446,6244.9797,0.017677255,60.96908551,8.980695349,107.2502,-19.977,107.2502,-344.6455,0.776382504,-120.701718,6313.915892
6/24/21,6248.1236,6268.5044,6207.885,6230.4211,17.7025,0.2841,44503766,51958071937,6152.907,6268.5044,82.36915363,46.49492715,27.93149258,83.62179629,6218.78536,0.00471768,46.12706669,17.63084637,40.2386,-20.3808,40.2386,-504.3042,0.465836874,-109.26448,6302.102168
6/23/21,6230.4211,6256.3417,6196.4124,6219.5581,10.863,0.1747,46606469,55326760704,6152.907,6314.4177,47.99316702,28.55781391,18.64977529,48.37389114,6221.1691,0.00148718,56.52543895,52.00683298,34.0087,-25.9206,34.0087,-512.4059,0.339714621,-88.587236,6304.987828
6/22/21,6219.5581,6239.5384,6185.3299,6171.4219,48.1362,0.78,43843422,52987443418,6152.907,6323.0824,39.16611919,18.84013735,13.69575598,29.12890008,6232.56468,-0.002086874,70.99298928,60.83388081,48.1362,-19.9803,48.1362,-305.1165,0.336480011,-63.790066,6314.537527
6/21/21,6171.4219,6222.291,6152.907,6224.4021,-52.9802,-0.8512,47346099,58158220312,6152.907,6376.1517,8.293545155,8.677146429,11.1235653,3.784308688,6244.11156,-0.011641313,98.70653275,91.70645485,18.5149,-52.9802,-52.9802,-319.0822,0.04117963,-38.9291,6333.574952
6/18/21,6224.4021,6267.3018,6197.1377,6260.0423,-35.6402,-0.5693,48834081,60943336987,6197.1377,6482.5833,9.551522252,8.868947067,12.34677474,1.91329173,6289.51156,-0.010352069,99.95627434,90.44847775,27.2644,-42.8997,-42.8997,-372.5797,0.038560103,-7.967046,6365.962275
6/17/21,6260.0423,6314.4177,6250.4124,6287.399,-27.3567,-0.4351,45619721,52857830187,6250.4124,6545.5755,3.262569068,8.527659474,14.08568857,-2.588398716,6338.76858,-0.012419807,97.08993555,96.73743093,9.6299,-54.3754,-54.3754,-235.372,0.041965333,14.158848,6390.757431
6/16/21,6287.399,6323.0824,6266.0126,6277.2925,10.1065,0.161,48413584,59506141257,6261.9877,6545.5755,8.960646403,11.16020468,16.86470312,-0.248792202,6383.88732,-0.015114352,91.35230368,91.0393536,21.3864,-35.6834,21.3864,-251.0921,0.040371113,36.106404,6421.041639
6/15/21,6277.2925,6376.1517,6261.9877,6398.4219,-121.1294,-1.8931,54329405,64361662348,6261.9877,6578.1077,4.841452613,12.25998382,19.71695234,-2.653953229,6431.18872,-0.023929669,80.5201287,95.15854739,15.3048,-121.1294,-121.1294,-248.2795,0.025613606,59.022438,6453.897972
6/11/21,6398.4219,6482.5833,6370.0301,6470.6872,-72.2653,-1.1168,66597131,76312778057,6370.0301,6578.1077,13.64481328,15.96924942,23.4454366,1.016875052,6479.20044,-0.012467362,42.17111908,86.35518672,28.3918,-84.1614,-84.1614,-174.9484,0.041212618,89.301086,6490.075759
6/10/21,6470.6872,6545.5755,6464.7947,6485.636,-14.9488,-0.2305,53839371,62973128965,6464.7947,6620.4168,3.78641594,17.13146748,27.18353019,-2.972657927,6508.30682,-0.005780247,22.142711,96.21358406,5.8925,-74.8883,-74.8883,117.2603,0.397538159,113.962662,6508.579782
6/9/21,6485.636,6538.5069,6473.7434,6523.906,-38.27,-0.5866,47946973,54977031807,6473.7434,6620.4168,8.108218668,23.80399326,32.20956154,6.992856683,6513.77434,-0.004319821,38.63092998,91.89178133,11.8926,-52.8709,-52.8709,155.115,0.35082993,129.745746,6516.34156
6/8/21,6523.906,6578.1077,6488.8166,6517.3511,6.5549,0.1006,57902172,64846158533,6475.2047,6620.4168,33.53804538,31.65188055,36.41234569,22.13095028,6522.79488,0.000170344,49.72051111,66.46195462,35.0894,-54.2017,35.0894,172.329,0.374559287,147.275832,6520.289695
6/7/21,6517.3511,6543.9911,6490.1935,6543.9538,-26.6027,-0.4065,56083365,61160785897,6475.2047,6620.4168,29.02402761,30.70879813,38.79257825,14.54123789,6529.94504,-0.001928644,59.15051392,70.97597239,27.1576,-26.64,-26.64,218.873,0.223197651,157.790796,6516.914175
6/4/21,6543.9538,6620.4168,6475.2047,6498.0248,45.929,0.7068,69137278,78859009363,6475.2047,6654.9619,38.24553342,31.55118339,42.83446831,8.984613553,6553.15458,-0.001404023,59.08096804,61.75446658,68.7491,-76.463,68.7491,206.9316,0.214474283,143.63301,6521.633569
6/3/21,6498.0248,6595.8964,6498.0248,6530.7387,-32.7139,-0.5009,57731642,64341076464,6498.0248,6713.8632,0,28.20400838,48.47611077,-12.34019641,6578.1839,-0.012185597,67.65870216,100,0,-97.8716,-97.8716,75.5651,0.153327882,123.83443,6520.80324
6/2/21,6530.7387,6565.6673,6505.6328,6559.6568,-28.9181,-0.4408,60240212,64795360789,6505.6328,6713.8632,12.05678902,42.30601257,58.61216197,9.693713771,6606.17522,-0.011419092,74.59859738,87.94321098,25.1059,-34.9286,-34.9286,104.7357,0.165437414,118.850738,6535.526788
6/1/21,6559.6568,6603.8395,6524.2278,6633.3988,-73.742,-1.1117,59443513,68646925555,6524.2278,6713.8632,18.68269321,57.43062435,66.76523667,38.7613997,6631.31226,-0.010805623,99.0218309,81.31730679,35.429,-73.742,-73.742,47.7147,0.331445448,101.824326,6546.525294
5/31/21,6633.3988,6654.9619,6580.0163,6669.1004,-35.7016,-0.5353,65062156,73035532093,6382.9889,6713.8632,75.68127836,76.80458991,71.43254283,87.54868408,6644.2383,-0.001631413,125.5811525,24.31872164,53.3825,-35.7016,-35.7016,242.5682,0.852134979,89.427292,6542.046003
